user_id,weights
916014865,0.35
92435597,0.55
42666715,0.6
18533090,0.45
255307986,0.4
2732549355,0.4
237955865,0.35000000000000003
196145571,0.35
799728001541926912,0.35000000000000003
347392436,0.6
183876837,0.5
233375858,0.6000000000000001
48037533,0.85
807678582,0.5
869634119885611008,0.45000000000000007
38196575,0.35000000000000003
777904382444761089,0.3
37068545,0.55
133404204,0.9
231082310,0.6
15598278,0.6
92079350,0.9
434761948,0.4
727420016,0.45000000000000007
139859851,0.6
899097883,0.65
428988033,0.55
4781644783,0.45000000000000007
868902440858525696,0.4
820310696814669824,0.4
3218953649,0.44999999999999996
979837561634881536,0.45000000000000007
36907765,0.45
25349404,0.55
912650518731923457,0.75
27969916,0.6
591637643,0.55
1606528160,0.55
3734220255,0.45000000000000007
181601243,0.44999999999999996
837758690,0.5
133370239,0.39999999999999997
34032768,0.55
756682591994916864,0.5
1057221161363353600,0.45000000000000007
179206927,0.45
578365081,0.5
3022816340,0.55
2973886913,0.55
2832678377,0.45000000000000007
768070610,0.5
32832446,0.7000000000000001
821951067738886144,0.35000000000000003
40506512,0.6000000000000001
200764302,0.95
4141511834,0.5
1469762852,0.45
756903193901162496,0.6
4410691,0.7000000000000001
810709142,0.85
898442239,0.45
762154052,0.4
419934060,0.4
77869264,0.6
824837564360187906,0.45
2189056412,0.55
460127347,0.55
18441350,0.6
90408018,0.6
538296603,0.35
845868092802527233,0.4
192619926,0.6
797600039271038976,0.35000000000000003
3144302421,0.35
182301577,0.65
144927584,0.5
35112436,0.65
41282191,0.6000000000000001
1325031264,0.55
108312989,0.7
816644577046233088,0.4
69957670,0.5
569421631,0.4
836333732,0.35
18915795,0.8
2225738999,0.45000000000000007
989977969,0.44999999999999996
133013467,0.5
3434099098,0.4
264970646,0.3
762284686349574144,0.5
911731544200445952,0.55
22176387,0.55
224063693,0.35
936011941302042624,0.45000000000000007
2273723534,0.5
2728145463,0.5
972243495153995777,0.5
818475238967099392,0.5
914193758215970817,0.55
875239029343531008,0.25
1796847824,0.39999999999999997
927720623140458497,0.44999999999999996
3492855441,0.55
987660337,0.5
2851330139,0.45
1625913468,0.35
18096871,0.7000000000000001
633538390,0.45
399045509,0.5
49605880,0.39999999999999997
913164470670823425,0.39999999999999997
430104689,0.3
14818676,0.7
938665402413891584,0.30000000000000004
399141796,0.5
721181777,0.5
40510796,0.6000000000000001
846769437160091648,0.35000000000000003
902928789801320450,0.2
253574654,0.4
266134823,0.4
226967355,0.5
1013454451489812483,0.55
113508821,0.55
373033271,0.6
954298459,0.4
326218704,0.5
2861829177,0.5
280697431,0.45
2291490420,0.25
2783180225,0.4
528996461,0.6000000000000001
28744487,0.6
335979248,0.5
426203653,0.5
1851322364,0.6
38925520,0.5
17446167,0.55
69138798,0.5
26548841,0.85
799648161103052801,0.55
984949383748714496,0.45000000000000007
125564968,0.5499999999999999
68905627,0.4
16039421,0.55
866460601,0.4
15762560,0.6000000000000001
5781852,0.65
869607940793266176,0.35000000000000003
798940626087616513,0.35
2312135539,0.55
103480000,0.39999999999999997
49532208,0.44999999999999996
32309477,0.55
50058950,0.49999999999999994
18934605,0.55
4857996935,0.4
955121276133130240,0.25
766679101004509184,0.4
170941526,0.44999999999999996
1058803632240418816,0.35000000000000003
911716127365042177,0.39999999999999997
745012557895864320,0.39999999999999997
123661454,0.5
2446418336,0.55
1016437303,0.3
4556491,0.65
967064304020111361,0.45
52989817,0.55
14308404,0.49999999999999994
63610971,0.5499999999999999
15411535,0.55
301357819,0.55
2379357744,0.45000000000000007
39469575,0.95
2353998198,0.6000000000000001
215506225,0.6
3229897043,0.35000000000000003
49424542,0.44999999999999996
58264531,0.49999999999999994
2991872228,0.35000000000000003
2266094832,0.55
4407182054,0.4
331856754,0.55
928144421849198593,0.5
116281334,0.4
748594697925500928,0.3
2178785683,0.55
1052490564,0.55
224704470,0.45
3119788923,0.25
110959062,0.49999999999999994
216388533,0.5
21920359,0.5
1459757660,0.55
1005635958652403717,0.5
3376655241,0.45
700364744,0.55
60396190,0.55
317850917,0.30000000000000004
37597963,0.9999999999999999
726308557776408576,0.4
399157243,0.4
54277494,0.6
220117752,0.5
953316065341313024,0.4
825701993247342594,0.35000000000000003
774941351658065920,0.3
984949383748714496,0.45000000000000007
22804678,0.5
770784980028973056,0.4
186790750,0.45000000000000007
3493563087,0.45
21117305,0.7000000000000001
112597035,0.8500000000000001
117190186,0.39999999999999997
824645127356485632,0.4
85245859,0.7000000000000001
15643271,0.55
1579254788,0.45000000000000007
1068048260932214784,0.2
257581957,0.8500000000000001
22718922,0.6
16669512,0.6
100043520,0.6
145497573,0.55
1012196227662770176,0.45000000000000007
542965880,0.45000000000000007
946239341348651008,0.35
796864224932855808,0.5
9549942,0.9500000000000001
168828968,0.6499999999999999
79810825,0.55
1008729175899942912,0.4
505122066,0.55
16490790,0.9
21853516,0.5
964535133356412928,0.39999999999999997
48911454,0.5
3118751503,0.30000000000000004
931804013149831169,0.4
26199079,0.65
308219475,0.6000000000000001
390845408,0.55
837917706,0.9
237302610,0.5
80769348,0.7
53754251,0.85
313545488,0.85
15145138,0.9500000000000001
552792473,0.55
29349787,0.35
219857570,0.6
489409270,0.5000000000000001
83288391,0.5
384799629,0.5
4249479922,0.35
2874552946,0.35
868051054696550400,0.30000000000000004
474054440,0.6
434307624,0.5
793577262,0.55
621218339,0.5
464203386,0.5
57151958,0.5
128621448,0.45
450941680,0.75
620473057,0.35
397293721,0.45
25327391,0.44999999999999996
1009567182068617216,0.3
17384585,0.6000000000000001
14437914,0.9500000000000001
1053015091485003777,0.2
3022816340,0.55
32711955,0.44999999999999996
2576767754,0.55
111388349,0.65
817463134285889536,0.5
127339862,0.4
2316383071,0.55
948654980478783488,0.45000000000000007
16183059,0.6000000000000001
610944122,0.5
284084834,0.45
471459345,0.35
177852352,0.75
15715187,0.6
15860016,0.35
239477196,0.4
926514022668750848,0.39999999999999997
524021521,0.4
48379522,0.6
223527375,0.39999999999999997
19976519,0.7000000000000001
260607545,0.6
164732631,0.5
491932706,0.5
38046719,0.44999999999999996
20964088,0.6000000000000001
585160981,0.35
19802846,0.6
759210950473965569,0.45000000000000007
748955124853342208,0.45
277600246,0.45
1920196501,0.3
879725311369371648,0.5
1018846556043259904,0.2
877168423314178048,0.35000000000000003
798940626087616513,0.35
880474475829055489,0.5
295796530,0.6000000000000001
594216065,0.4
22107589,0.55
14548138,0.55
971540956175532037,0.2
2826535556,0.5
33224509,0.6
44131104,0.49999999999999994
71421579,0.39999999999999997
898975153,0.45
20321494,0.49999999999999994
4883976963,0.45
968188673249312768,0.35000000000000003
2841104943,0.45000000000000007
3125803065,0.55
869348704175640576,0.4
2834563480,0.4
10812972,0.65
69357216,0.55
875239029343531008,0.25
1054144447,0.6
4561259595,0.5
826674224639021056,0.35000000000000003
276239802,0.55
1209981817,0.5
26439527,0.6000000000000001
350346262,0.45
816112639092912128,0.45
1286190186,0.5
230134756,0.8
20543416,0.85
14909781,0.6
2409501757,0.55
885072781,0.25
146244816,0.35
560675654,0.39999999999999997
29130754,0.5
16657699,0.9
256163301,0.5
966866432054083584,0.25
40510796,0.6000000000000001
2782495023,0.44999999999999996
4002930432,0.4
115494292,0.44999999999999996
299018689,0.6
524943420,0.5
18992816,0.49999999999999994
63269949,0.5
859143950258405376,0.35000000000000003
1379923788,0.4
902541773704220676,0.4
65615202,0.5
24769487,0.5
700723050,0.6
3994861756,0.5
523871901,0.6
7278812,0.5
20005174,0.35
20473597,0.4
139238737,0.6499999999999999
7402662,0.5
40510796,0.6000000000000001
21993071,0.44999999999999996
15433452,0.9
91193588,0.4
634912541,0.45
990946322948780032,0.35000000000000003
310378218,0.4
39983398,0.5
3286164235,0.35000000000000003
809177267595341824,0.5
1313735563,0.45000000000000007
74945157,0.5499999999999999
3167687722,0.4
737402024313118726,0.65
755926218138988544,0.45000000000000007
464236389,0.4
838595784207708160,0.55
1481968873,0.55
149984992,0.6
5392522,0.9
16721452,0.6500000000000001
52448419,0.5
198414557,0.3
19685394,0.5
46668731,0.6
1018990050044870656,0.35000000000000003
132620719,0.5
896489016341778435,0.25
447623761,0.6
2761592377,0.55
13322812,0.55
1614039631,0.6000000000000001
999683839193690112,0.3
326892463,0.6
262858878,0.6
437985541,0.55
737756573196529664,0.5
90732628,0.44999999999999996
41182436,0.49999999999999994
4056209999,0.4
21258337,0.9
917929452339892224,0.4
976045936303538176,0.39999999999999997
913262576,0.4
29530137,0.49999999999999994
21668122,0.55
4028896753,0.5
17994536,0.9
1320614268,0.5
190377885,0.49999999999999994
2698457106,0.45
245441097,0.85
37056992,0.65
839311817499258880,0.45000000000000007
1017815060419407877,0.5
115464939,0.9
337463290,0.55
3907942585,0.30000000000000004
963448985708097544,0.25
476668185,0.4
1045481405382369280,0.3
3236130899,0.4
313881729,0.45
967064304020111361,0.45
2250579284,0.5000000000000001
715921784,0.45
634951179,0.45
117543248,0.5499999999999999
570891523,0.5
16403435,0.44999999999999996
14862447,0.5
1511206398,0.45000000000000007
61599304,0.6499999999999999
79810825,0.55
1182947209,0.65
191619944,0.55
221439392,0.4
794958309262508032,0.45
388341294,0.5
989512506564661248,0.44999999999999996
20058686,0.45
727316460,0.55
14851933,0.55
862368364206981128,0.35000000000000003
205392468,0.85
31446654,0.6000000000000001
1016630612,0.25
984987293613146112,0.45000000000000007
196611439,0.49999999999999994
313117496,0.5
7707392,0.7000000000000001
1012040023,0.44999999999999996
26788466,0.35
419767654,0.44999999999999996
11856892,0.9
2722503240,0.5
4877253495,0.55
832406561335111681,0.5
1445490691,0.4
707008573868347392,0.4
45232134,0.5
261028695,0.55
51241418,0.9999999999999999
25598396,0.95
55663032,0.4
812279094666792960,0.45000000000000007
65791517,0.45
177643557,0.5
1455890449,0.6000000000000001
898975153,0.45
930797227,0.5
493702737,0.5
2359958558,0.7999999999999999
354644178,0.45
796812538281426944,0.5
57457988,0.44999999999999996
293298958,0.6000000000000001
188317155,0.7
217746737,0.55
94196953,0.6
44260055,0.6499999999999999
63356151,0.7
14717197,0.8500000000000001
2571264672,0.35000000000000003
587964880,0.45
107181401,0.65
700289733,0.35
374637539,0.5
11611052,0.9
489268033,0.55
260995721,0.55
40510796,0.6000000000000001
478463012,0.4
612274147,0.5000000000000001
1078182392,0.30000000000000004
3204702830,0.6
281639002,0.5
14646765,0.6
64903965,0.44999999999999996
2646323353,0.6
33529614,0.85
747788410161500160,0.30000000000000004
152146120,0.5499999999999999
27287749,0.55
4626885679,0.5
49864302,0.65
2407198920,0.4
32919242,0.65
262962739,0.45000000000000007
30864857,0.45000000000000007
4063780653,0.6
826129656856207360,0.55
902541773704220676,0.4
827346259,0.44999999999999996
15012486,0.9
1206513552,0.35
26379654,0.6
1032585064767541248,0.35000000000000003
463517978,0.55
20605217,0.9
1009230757531930624,0.35
166667365,0.55
720296839002460160,0.35000000000000003
3012103552,0.35000000000000003
235330459,0.35
890966864343552001,0.35000000000000003
3310102996,0.5
1720806702,0.55
1648125114,0.5
435451605,0.4
249644332,0.55
24837473,0.7
301213931,0.55
1039969954747973633,0.4
2811161616,0.45000000000000007
3972990909,0.35000000000000003
547179777,0.45
126981119,0.5499999999999999
3243707748,0.55
19449944,0.5499999999999999
981405378,0.4
232188734,0.6
128397353,0.7
951834789358833664,0.35000000000000003
21993071,0.44999999999999996
827287651296354304,0.5
20409904,0.45
535727996,0.44999999999999996
1347071634,0.6000000000000001
5849252,0.7
90081684,0.5
314220707,0.45
2521546890,0.8999999999999999
4807953266,0.35000000000000003
228403465,0.55
1650933428,0.45000000000000007
22107144,0.6
53981431,0.6499999999999999
2221696609,0.4
926463029700648961,0.4
1045027402357780480,0.5
237064482,0.45000000000000007
31307648,0.7
370807603,0.8999999999999999
172492790,0.5
891441499,0.5
96621674,0.6000000000000001
83467551,0.39999999999999997
3416662439,0.4
73539244,0.5499999999999999
2984900975,0.4
1375289149,0.85
262962739,0.45000000000000007
26543000,0.6
50460554,0.44999999999999996
2825317116,0.45000000000000007
2830505552,0.45
1410125744,0.5000000000000001
18046301,0.9500000000000001
1358233963,0.6
469624084,0.55
786621665719439360,0.45
75031335,0.49999999999999994
2733971311,0.6000000000000001
3406067043,0.25
598445540,0.5
27861504,0.6
803748705849450496,0.45
29745133,0.5
828204975645925376,0.45
16027904,0.9500000000000001
821560054809788416,0.35000000000000003
198845736,0.39999999999999997
811335993764610048,0.2
2994611948,0.45000000000000007
803816436829474817,0.30000000000000004
19777462,0.55
27163802,0.5
296471931,0.45
354979287,0.55
498412420,0.55
347783491,0.45
864980904246034432,0.35000000000000003
873766343266324480,0.5
501696158,0.55
906331856353746944,0.55
994493201288384517,0.35000000000000003
726574395288883201,0.5
19152718,0.45000000000000007
3195558350,0.3
128713577,0.55
761149489293893632,0.4
807588141699768320,0.4
169228620,0.85
81370649,0.6
2424043741,0.4
2370421626,0.55
953430352999034881,0.35000000000000003
34383891,0.6
21717987,0.39999999999999997
55457707,0.5
15038519,0.65
816822851500130304,0.65
19894935,0.6
213887636,0.6
60994366,0.55
2422836344,0.44999999999999996
798940626087616513,0.35
19784831,0.85
822638089331965953,0.35000000000000003
30741989,0.6
449369904,0.4
1626883759,0.65
54175725,0.5
871864993737723904,0.5
195850318,0.49999999999999994
246103558,0.45
1436790152,0.55
40510796,0.6000000000000001
522896729,0.55
198422022,0.5
19203532,0.6
57696863,0.44999999999999996
838704455331762178,0.4
2292911305,0.4
773919303322271745,0.4
17606628,0.49999999999999994
943837848066822144,0.45
167237181,0.55
88611311,0.4
18290951,1.0
2247798150,0.65
835318841181790208,0.45
15580384,0.9
17798658,0.6
380681476,0.55
2552807827,0.45000000000000007
51550422,0.5
374526155,0.85
931357657579114496,0.25
17451411,0.5499999999999999
1905004644,0.5
502932059,0.55
59868822,0.5
1005293329637040129,0.2
25552705,0.55
91368927,0.45
3395925914,0.35000000000000003
265779132,0.35000000000000003
878391270711975936,0.45000000000000007
2741264781,0.5
282685808,0.3
867958173201711105,0.35000000000000003
2292934045,0.5
289118612,0.6
2436981174,0.39999999999999997
1862643606,0.5
46067518,0.9
46746957,0.9
3413072865,0.45000000000000007
1071909280935219200,0.2
271803620,0.44999999999999996
16036764,0.6
19723283,0.5499999999999999
573183067,0.39999999999999997
1589791519,0.39999999999999997
46308853,0.6000000000000001
732748094,0.5
9606962,0.65
212666879,0.44999999999999996
776523171436503040,0.45
1373383958,0.5
1052007572763492354,0.3
2455700293,0.6000000000000001
363814323,0.30000000000000004
17249691,0.44999999999999996
814966999331782656,0.45000000000000007
2976578589,0.55
695682513956663296,0.30000000000000004
4899465914,0.5
806248704487411715,0.3
19719446,0.7
15835472,0.55
705715315,0.45
799011675072581638,0.4
766828437235306496,0.45000000000000007
23247212,0.65
18485226,0.55
2646274476,0.6
28877898,0.75
3109274342,0.5
877771466271371264,0.44999999999999996
26362666,0.55
959824345538400257,0.45000000000000007
320706915,0.55
315626814,0.5
56699946,0.44999999999999996
4857996935,0.4
2665112214,0.55
35620289,0.65
1206538814,0.4
1912351818,0.55
38835666,0.5499999999999999
4549791867,0.3
91193588,0.4
98440272,0.6
956729808,0.35000000000000003
41282191,0.6000000000000001
47945691,0.55
823242775898492929,0.45
828313092312272898,0.45000000000000007
190615561,0.5
15714682,0.6500000000000001
1006427678440910849,0.30000000000000004
181620591,0.45
36154818,0.4
379845486,0.5
838135729,0.44999999999999996
143587226,0.45
1217382132,0.45
1022992449919041536,0.55
486289771,0.5
354970356,0.45000000000000007
19212015,0.6
1060008487,0.5
820546190408347648,0.35000000000000003
325156375,0.39999999999999997
810209347863244800,0.35
992650416339890177,0.25
4230528254,0.35
2975473759,0.55
301374864,0.44999999999999996
586032653,0.7999999999999999
262962739,0.45000000000000007
1261959991,0.4
27861504,0.6
219649937,0.6000000000000001
195971552,0.65
939777895970390016,0.6000000000000001
7458942,0.55
944145019,0.45
323132701,0.5
345138054,0.4
579158858,0.44999999999999996
789195969619341317,0.45
221270075,0.5
986720301697257472,0.45000000000000007
36649874,0.44999999999999996
23517712,0.9
796935737899884544,0.6000000000000001
859143950258405376,0.35000000000000003
1394634872,0.4
17149437,0.6
1285852915,0.45
2289826123,0.45
834887048620277761,0.39999999999999997
402667123,0.44999999999999996
3145193029,0.4
21766225,0.5499999999999999
1039557554072903680,0.39999999999999997
113490294,0.39999999999999997
831202835844919296,0.45000000000000007
94196953,0.6
15318717,0.55
921842109082083328,0.35000000000000003
396784545,0.6000000000000001
977346339586691072,0.4
2374736860,0.39999999999999997
11397752,0.6
21993071,0.44999999999999996
40848321,0.55
73033359,0.39999999999999997
2960662773,0.35
790517148493971457,0.55
469624084,0.55
144761285,0.55
15685664,0.7500000000000001
2664530719,0.5
4501453812,0.55
2726528564,0.4
988740272401117184,0.2
441621499,0.35
847905993891643397,0.5
2502895924,0.5
1288552388,0.5000000000000001
14646765,0.6
826894595103539200,0.4
4903690478,0.35000000000000003
147399749,0.6000000000000001
73539244,0.5499999999999999
47746991,0.55
785964755450146816,0.5
412327246,0.55
767036004,0.6000000000000001
804002141266448384,0.45
1101769916,0.5
149962157,0.75
94253993,0.7
636658158,0.5
248504728,0.5
11432912,0.65
15400712,0.65
269263265,0.45000000000000007
182301577,0.65
109325553,0.85
770784980028973056,0.4
19983965,0.9
182301577,0.65
100907679,0.5499999999999999
831872690747166720,0.35000000000000003
2564669795,0.44999999999999996
462720322,0.5
328659153,0.6
2163040033,0.45
147666390,0.8
557774923,0.45
16351969,0.4
2342698783,0.4
2265079968,0.39999999999999997
83962629,0.44999999999999996
348661583,0.5
2199833950,0.4
38936142,0.95
2962665473,0.4
41282191,0.6000000000000001
772667836384874496,0.4
3311929477,0.35
745972100394004480,0.30000000000000004
164431348,0.44999999999999996
173805698,0.55
23128010,0.55
541862895,0.39999999999999997
3304568588,0.45
620484097,0.4
341953862,0.45000000000000007
38548256,0.9
178999981,0.95
824077025145135104,0.35
739276953337925633,0.45
620484097,0.4
15431856,0.9
1471382923,0.45
44778859,0.55
3460405334,0.5
804605049859145728,0.7000000000000001
15122553,0.6000000000000001
112231300,0.55
965354080490147840,0.5
4071688396,0.4
3947091915,0.6
17919393,0.9500000000000001
66393030,0.55
790969278837161984,0.35000000000000003
853654222323073024,0.45
52898983,0.45
123656663,0.6
14321563,0.35
166517401,0.45
80089703,0.44999999999999996
2180549481,0.6000000000000001
495742357,0.6
49702585,0.5499999999999999
395486288,0.35
3332405920,0.35
24895581,0.65
34567433,0.44999999999999996
859143950258405376,0.35000000000000003
773746555853692929,0.55
58074182,0.3
831071558890315777,0.35000000000000003
282358252,0.4
1165811227,0.55
102716915,0.9999999999999999
19723283,0.5499999999999999
506457660,0.35
347146288,0.44999999999999996
438096340,0.45000000000000007
870154718,0.55
39117296,0.5
74546835,0.55
16031927,1.0
17715247,0.44999999999999996
271148370,0.5
106517778,0.49999999999999994
154425038,0.44999999999999996
28099028,0.5499999999999999
3189976194,0.35
814305353420578816,0.30000000000000004
925765907644854272,0.5
3594431299,0.4
856867830368792579,0.4
3166613743,0.45
47974810,0.5
3395629048,0.4
166861763,0.5499999999999999
1210323692,0.45
34585210,0.35000000000000003
3458041696,0.45000000000000007
1856081029,0.55
3231250705,0.45000000000000007
16533846,0.44999999999999996
990836022,0.4
200697043,0.65
480473786,0.55
23066120,0.44999999999999996
1012715130772213760,0.39999999999999997
30669012,0.49999999999999994
1403378118,0.35
791062131512709120,0.45
40267389,0.44999999999999996
3033267380,0.44999999999999996
817736250618769408,0.25
86785005,0.35
34360193,0.55
2962665473,0.4
2921564026,0.35
817221966255902720,0.45
826177048272056321,0.5
2836421,0.9
844704446424735744,0.45
730927208,0.85
943348454188777472,0.45000000000000007
116800329,0.5
18597793,0.5
10812972,0.65
983437447,0.6000000000000001
262962739,0.45000000000000007
954192865458098178,0.4
82803929,0.55
975007900887388160,0.4
798940626087616513,0.35
523610103,0.44999999999999996
869534023026171908,0.44999999999999996
981528540507189248,0.3
3302959792,0.35
380865861,0.55
311586256,0.5
831560829057183744,0.45
16472606,0.7
3399785294,0.5
386939783,0.35
711398021733478400,0.5
75399312,0.44999999999999996
3022816340,0.55
880589099140296704,0.5
3026676610,0.35000000000000003
2876839005,0.44999999999999996
452639527,0.5
3222929563,0.5
78213948,0.5
199995386,0.44999999999999996
59122391,0.35
2365173479,0.3
735949802555494401,0.45000000000000007
109337284,0.49999999999999994
244491993,0.45000000000000007
9788562,0.4
117549982,0.5
1451739456,0.65
704525383585165313,0.4
964577186177892352,0.35000000000000003
71747513,0.55
79810825,0.55
1569728270,0.5
21993071,0.44999999999999996
56135553,0.5
3763794381,0.3
824030883787239425,0.55
410842810,0.5
274319566,0.35
102559470,0.5
3438191421,0.4
63262233,0.9
264934281,0.55
1529483144,0.4
14209594,0.6000000000000001
17021597,0.7000000000000001
502211884,0.5
342351261,0.4
314548237,0.5
40510796,0.6000000000000001
260755149,0.4
846096738544955392,0.4
735859689766821888,0.35000000000000003
1537558634,0.8
274269921,0.4
773173539738226688,0.55
38333667,0.65
49753094,0.44999999999999996
51939949,0.75
439667568,0.6500000000000001
137046236,0.55
22858466,0.65
22922330,0.55
579955173,0.35
733016246954819584,0.4
292551927,0.45
951278052,0.45000000000000007
40510796,0.6000000000000001
710555609771298817,0.5
327179727,0.55
21091012,0.85
2359068835,0.55
338447133,0.55
710222407483715584,0.4
2960976095,0.44999999999999996
48809070,0.6
49734554,0.44999999999999996
3078811275,0.44999999999999996
382737246,0.6000000000000001
14111628,0.5
115390752,0.44999999999999996
146244816,0.35
2365015844,0.55
829707241875963904,0.4
4756930785,0.35000000000000003
948646406474084354,0.5
821095334956961797,0.45
216242374,0.5
299536013,0.55
1319119094,0.45000000000000007
2225194662,0.55
74945157,0.5499999999999999
77681594,0.5
385395464,0.45
626107164,0.5
50350091,0.7000000000000001
3278827837,0.3
766307980824416256,0.45000000000000007
358400153,0.55
279365367,0.35
3256023830,0.45
958103755341275136,0.5
314125709,0.5
39296373,0.6
826522982218682368,0.5
1537683608,0.4
971159180299112448,0.25
2724215808,0.55
563376074,0.75
15039402,0.6
543120121,0.45000000000000007
438080927,0.45
4510644922,0.5
3302158570,0.45000000000000007
21216378,0.45
31361365,0.5
254165243,0.45
193726816,0.45
1209684721,0.5
92234206,0.45
17104546,0.7000000000000001
2651758764,0.55
227225737,0.5
125411979,0.9
196071181,0.85
22159841,0.9
625526939,0.4
434626652,0.55
39919950,0.8500000000000001
563325147,0.5
45776096,0.5
22707692,0.65
2526437276,0.55
129964269,0.39999999999999997
262213710,0.55
27618505,0.6
394883311,0.4
274258582,0.55
196674705,0.55
1710780386,0.44999999999999996
1443082112,0.6
749304122,0.5
2163272010,0.55
9812262,0.6
915346056728244224,0.3
113529549,0.55
22620030,0.35
17500678,0.6
2984262200,0.45
11880452,0.7000000000000001
37133060,0.4
2393846244,0.55
1454921790,0.5
2224088185,0.4
419767654,0.44999999999999996
7040692,0.6000000000000001
3086581540,0.3
25882361,0.49999999999999994
1030184508488908802,0.35
374523325,0.44999999999999996
20011163,0.55
42137874,0.49999999999999994
392373308,0.3
703159573411028992,0.5
111342458,0.85
1683970226,0.55
32832446,0.7000000000000001
1962765510,0.44999999999999996
15207199,0.5
721321552994820097,0.35
524953229,0.55
5562502,0.9500000000000001
383392397,0.6000000000000001
569421631,0.4
720038077264171009,0.4
827593262454149121,0.4
3557103202,0.45000000000000007
308524859,0.5
323047300,0.4
5660912,0.6
55823412,0.5499999999999999
17227313,0.55
88855750,0.6
62423890,0.6
1028482780362096640,0.5
500948951,0.55
7309052,0.9
61278581,0.5
397154000,0.55
1056701229403987969,0.30000000000000004
702204968627867648,0.44999999999999996
15009171,0.7000000000000001
14512287,0.5
357710219,0.5000000000000001
37492862,0.5
1054047079599882240,0.44999999999999996
246939630,0.8999999999999999
127567214,0.7000000000000001
47278083,0.44999999999999996
81692793,0.45
1566272450,0.25
495116095,0.5
239907708,0.44999999999999996
41944868,0.65
266724618,0.45
246287966,0.55
16042794,0.9
15667313,0.6
868537943014522880,0.4
23719043,0.5
822520190143369216,0.30000000000000004
942379473915338752,0.44999999999999996
940030318987296768,0.35000000000000003
14883828,0.65
50658248,0.5499999999999999
1197228444,0.55
43334982,0.95
3771043037,0.45
877422306242572288,0.55
2927171343,0.5
3477955640,0.55
3685052935,0.55
938505815484452865,0.4
1038177795694841860,0.45
18080161,0.7
40510796,0.6000000000000001
2735865813,0.6000000000000001
162068233,0.6
94820466,0.6
1011699832677961740,0.3
56875322,0.45000000000000007
94196953,0.6
2167460138,0.45000000000000007
1538831,0.6000000000000001
15710000,0.7
946245584045797376,0.35000000000000003
734479623996772356,0.35
21993071,0.44999999999999996
823651149823688705,0.5
554382150,0.55
44916396,0.55
824915703610372096,0.35000000000000003
221272088,0.6499999999999999
842550965811187716,0.35000000000000003
2683326324,0.65
234709238,0.35
576288772,0.55
4221857565,0.5
95550097,0.49999999999999994
132016606,0.65
4900818379,0.45000000000000007
106447900,0.55
148370352,0.4
313881729,0.45
702215013616975872,0.35
936970114989256704,0.5
3904956605,0.45
712757789567758336,0.55
11892102,0.55
712407665293578240,0.8
3134664668,0.5
798940626087616513,0.35
1110446658,0.45000000000000007
65473824,0.45
17142109,0.5
154480115,0.5499999999999999
879160346,0.5
174369590,0.5
329845735,0.4
70514741,0.6
709192560888127488,0.55
70497604,0.6000000000000001
17525510,0.9
987804296,0.65
2361897823,0.3
41282191,0.6000000000000001
888673850,0.5
28129938,0.55
84999949,0.35
390128090,0.45
4184334562,0.5
715654283488849926,0.8
3080011609,0.35000000000000003
25523805,0.55
202367059,0.65
781878212171300864,0.45
17626134,0.4
1429444549,0.30000000000000004
355682433,0.45
14089146,0.65
1016651851,0.5
45744410,0.55
970485789296558081,0.4
3001601898,0.6000000000000001
382374684,0.35
833054275836211201,0.55
54732342,0.5
317358163,0.8499999999999999
222556987,0.4
2928183631,0.55
558176786,0.5
1044255910602985474,0.35
25663465,0.39999999999999997
16477823,0.55
794674561069420545,0.5499999999999999
3358418985,0.6000000000000001
757717695093760000,0.5
15818978,0.9500000000000001
114843839,0.55
2461997816,0.4
535117839,0.39999999999999997
7998482,0.8500000000000001
3408489334,0.45
2997121516,0.6
416585874,0.55
33448498,0.55
399862896,0.5
846882390865793024,0.4
22652016,0.6
462440570,0.6
887437513,0.35
2203502528,0.35000000000000003
912495910185308160,0.4
19730650,0.55
129344589,0.55
738786290313920513,0.55
1075360280,0.45000000000000007
121793078,0.65
1964688200,0.4
5392522,0.9
33448971,0.7000000000000001
770317850208763904,0.4
767212939,0.5000000000000001
88762246,0.65
36710713,0.55
2540991433,0.5000000000000001
907444771756675073,0.75
3544123154,0.35000000000000003
255811717,0.55
967064304020111361,0.45
361118382,0.55
3181647670,0.5
202314584,0.5
923722633,0.55
21255765,0.5
18807749,0.9
936863529893740544,0.35000000000000003
291421323,0.5
760920602689409024,0.44999999999999996
962212371770040321,0.5
713916119032041476,0.45
41888469,0.49999999999999994
839497002538926080,0.25
807404587,0.5
1051550628223303686,0.25
314548237,0.5
15547105,0.7
28292198,0.5
822507911230296064,0.4
16961000,0.9
391586433,0.4
118713637,0.44999999999999996
135390570,0.39999999999999997
2796845518,0.4
121934989,0.44999999999999996
42530526,0.7000000000000001
2960976095,0.44999999999999996
216759733,0.5499999999999999
975168922529026049,0.4
22061225,0.55
981969608277135360,0.35000000000000003
482332981,0.44999999999999996
54552996,0.49999999999999994
3017025419,0.35
1959892363,0.55
402890332,0.85
1434677276,0.45
2402150773,0.55
191690478,0.6
58362275,0.6
19751842,0.5
178177173,0.45000000000000007
20319147,0.55
714773438,0.45
754400718392553472,0.35000000000000003
260774678,0.5
23967831,0.4
3671501953,0.4
838595784207708160,0.55
579955173,0.35
55428850,0.55
1181021485,0.44999999999999996
