user_id,weights
86256982,0.6500000000000001
848738890521255936,0.5
701931160297938944,0.39999999999999997
4482362015,0.4
889400856004526080,0.5
4725536352,0.4
424321099,0.55
2945581058,0.30000000000000004
956176865940639744,0.3
1017903257149206529,0.25
626461599,0.5000000000000001
271644594,0.5
932123145665781760,0.5
41873204,0.6
3884205253,0.5
1134350382,0.25
2921378600,0.6500000000000001
242323327,0.7000000000000001
3309979846,0.5
21032566,0.45
2279754929,0.3
549676104,0.55
896449140,0.4
92318588,0.5
43251825,0.5499999999999999
2926868413,0.4
465464263,0.55
63192657,0.44999999999999996
50887502,0.55
417940953,0.44999999999999996
925426976,0.45
2849060977,0.45
3424653881,0.55
2914674411,0.35
317954885,0.5
773573226358247424,0.35
191252035,0.6
1963179823,0.5
989770855612694530,0.2
1439503376,0.6
441742946,0.5
698577810617671682,0.5
159529209,0.5
489885788,0.55
954374455106576385,0.6
34048949,0.55
14347286,0.7000000000000001
818614,0.65
2455998872,0.6
135456993,0.55
1011388232838176769,0.25
217430167,0.5
159633273,0.95
2782301414,0.3
154293513,0.6000000000000001
2976824781,0.75
910761565745332226,0.30000000000000004
300703256,0.44999999999999996
2261427770,0.35
4674271638,0.44999999999999996
850103059,0.6000000000000001
880083572320866304,0.5
894470516,0.5
3128758316,0.39999999999999997
533203006,0.25
21202664,0.6
4581084917,0.45000000000000007
341688336,0.4
167176052,0.55
32834839,0.7000000000000001
615764413,0.4
86280145,0.5
1002616727920959488,0.55
599831699,0.4
783594842,0.45
144545376,0.6
852209101421596677,0.44999999999999996
103843017,0.4
384160246,0.5
195444823,0.5
935717365286932480,0.35000000000000003
21732128,0.65
1387092372,0.55
3662980934,0.5
966951978172641280,0.3
13850422,0.8500000000000001
989218016255709186,0.45
325180326,0.4
2231905548,0.75
924530526,0.55
14276073,0.7000000000000001
123156314,0.65
1288539991,0.45000000000000007
269815082,0.55
29617389,0.6000000000000001
3177200475,0.55
761626895721062400,0.25
48669698,0.6499999999999999
2576532410,0.4
2486972318,0.5
1027379881,0.6
4471311917,0.39999999999999997
1542099248,0.55
2198076626,0.45
185505217,0.5
134995745,0.39999999999999997
1011388232838176769,0.25
16834659,0.9500000000000001
747678350,0.4
2969432876,0.30000000000000004
239619007,0.44999999999999996
1057107145,0.55
910548278,0.55
992693622570082304,0.44999999999999996
727254073993392129,0.30000000000000004
55981947,0.5000000000000001
4674271638,0.44999999999999996
1434582967,0.6
59225745,0.6000000000000001
1276440974,0.35
71875163,0.5000000000000001
228590363,0.7
2399045929,0.7999999999999999
93935172,0.6
1029434605567438849,0.35
526525152,0.39999999999999997
2974755202,0.45
605925533,0.4
721191966,0.5000000000000001
789920724,0.6
4184279961,0.4
242650524,0.65
148003215,0.44999999999999996
1708831674,0.45
2383945388,0.4
147538835,0.5499999999999999
975446207215620097,0.35000000000000003
1010161909,0.4
822525203276296192,0.45000000000000007
37012816,0.55
353813005,0.5
15155074,0.9500000000000001
2761592377,0.5
880253204994211840,0.35
2638884760,0.5
95916600,0.6000000000000001
891422440508846081,0.45000000000000007
317223956,0.6
60972202,0.7500000000000001
4556296154,0.2
28052578,0.7
24589199,0.5
48267697,0.5
759205132391313408,0.5
561540086,0.5
1887577879,0.5
457523168,0.45
289112207,0.65
236359318,0.55
3091809107,0.35000000000000003
889818855723368450,0.45000000000000007
2440830212,0.55
60908396,0.5499999999999999
750100340595449856,0.55
2923823787,0.25
552797562,0.25
136287671,0.45000000000000007
143002795,0.6
30798555,0.5
4091223046,0.4
2327177718,0.55
34935688,0.6500000000000001
120872991,0.45000000000000007
286442000,0.44999999999999996
1109829523,0.45000000000000007
1016624027862032389,0.35
711605622957969408,0.5
361818698,0.6
17047177,0.8
465251999,0.5000000000000001
710856880680275969,0.5
36281469,0.5
417940953,0.44999999999999996
527131496,0.6
2517070595,0.55
3709897513,0.30000000000000004
989075401,0.55
910147313535873024,0.39999999999999997
208143086,0.9
700661449769644032,0.35
21859324,0.55
331175010,0.7
172379398,0.55
20935086,0.5
1014950804099301382,0.2
16251798,0.55
843921416,0.4
875630875525824512,0.35000000000000003
144222146,0.55
767498582849036288,0.5
4305818178,0.45
1937841552,0.3
137499507,0.5
21539403,0.7000000000000001
847179190139064320,0.4
4110358398,0.5
2894992537,0.35
284545091,0.6000000000000001
2965649612,0.4
117693633,0.7
237744039,0.49999999999999994
1109939556,0.39999999999999997
1036790095142154241,0.35
1550548316,0.45
3214076009,0.35000000000000003
827312885391040517,0.65
405830057,0.5499999999999999
4086424329,0.45000000000000007
3016242005,0.4
36515688,0.6000000000000001
2346152484,0.5
94374865,0.44999999999999996
4783049464,0.30000000000000004
708800580995522560,0.55
161970162,0.65
75307666,0.55
4326225976,0.39999999999999997
362736267,0.6
54476445,0.6000000000000001
369425681,0.5499999999999999
829073904836739072,0.5
1020728038303109122,0.2
762088907576057856,0.45000000000000007
2259485262,0.4
2451711853,0.39999999999999997
13870622,0.6
740779657071591425,0.4
52188672,0.5
1124482022,0.5
2736818837,0.5
85144671,0.6000000000000001
1010158171317592065,0.30000000000000004
1427850224,0.4
297224530,0.5
77043235,0.65
18921618,0.8500000000000001
85868378,0.55
3433204593,0.3
107167121,0.5
886274256,0.65
724132918751272960,0.4
25473099,0.6000000000000001
342294829,0.45
4329010814,0.4
706956008921407488,0.5
15945496,0.49999999999999994
252398355,0.85
460023888,0.65
14110219,0.6
991354957063512065,0.3
1444480856,0.44999999999999996
890879805247209472,0.35000000000000003
164312968,0.6000000000000001
3198934545,0.4
336818917,0.6000000000000001
913837439604494336,0.3
43243757,0.5499999999999999
886192306193403904,0.5
2327177718,0.55
1348243279,0.65
21181806,0.55
245696204,0.65
2279799338,0.35
18501205,0.5
1279647384,0.6
731118448344858624,0.5
1037008918319443974,0.4
3240498437,0.39999999999999997
32382038,0.65
22984329,0.65
3074235590,0.5
72064773,0.55
739667244834258944,0.25
4704128252,0.45
2468479738,0.45000000000000007
2777514486,0.45
373369914,0.55
33432355,0.6000000000000001
2151589748,0.6000000000000001
227369367,0.5
173615804,0.44999999999999996
27172412,0.75
866993006544437250,0.2
1050581910,0.6000000000000001
67875816,0.6000000000000001
487125294,0.5
947326820461842432,0.45
14268564,0.9500000000000001
1014786720410341377,0.4
289779577,0.45000000000000007
3064278518,0.4
790019230389248000,0.45
1475127732,0.55
756361895549005824,0.35
2175714210,0.55
916243908828508161,0.35
557822951,0.55
1260814088,0.45
331067472,0.65
429927936,0.55
305877754,0.65
23772575,0.5
955174472083849216,0.39999999999999997
988727762851631109,0.30000000000000004
895107879371505664,0.35000000000000003
273093388,0.55
23772575,0.5
754608905678827521,0.5
2347049341,0.85
1013832326692986880,0.2
19689880,0.6000000000000001
4674271638,0.44999999999999996
2434305450,0.39999999999999997
772556577052172288,0.3
1676686202,0.55
958618928367902721,0.39999999999999997
15403842,0.55
903992119,0.4
48635246,0.55
710856880680275969,0.5
867396231282085888,0.55
188175619,0.6499999999999999
1668422712,0.45
133561154,0.65
3060758755,0.35
42431056,0.5
1357492506,0.45
25898042,0.55
2492487863,0.6
17324110,0.65
2503074666,0.55
200574157,0.5
207741450,0.55
313710415,0.6499999999999999
188744528,0.6
155069389,0.55
523871901,0.6
49206241,0.5
857402316361781249,0.30000000000000004
775763947,0.4
4872227656,0.45
1281623378,0.5
35549780,0.6000000000000001
18000449,0.6500000000000001
964300149605519361,0.45
38497265,0.65
35161651,0.6000000000000001
787790110452441088,0.5
2842284794,0.5
311552533,0.5
976049397073985538,0.25
272526197,0.7000000000000001
22469673,0.65
928148657811095552,0.4
23772575,0.5
1865242621,0.55
914678965578588161,0.39999999999999997
362624185,0.6
27902742,0.5
2509980296,0.4
161351085,0.44999999999999996
23962312,0.5
4149372213,0.45
986214795371208704,0.4
16726512,0.8500000000000001
1664149398,0.6
1175217073,0.55
710856880680275969,0.5
999278486773788673,0.35
498012169,0.55
173694656,0.65
827312885391040517,0.65
349795261,0.5
26743331,0.49999999999999994
587062572,0.45
46202016,0.6000000000000001
92871940,0.6500000000000001
3226677258,0.4
56049927,0.65
1123712497,0.55
264483067,0.6
531242779,0.4
35856485,0.55
1323937488,0.5
474708407,0.3
116564271,0.49999999999999994
113020322,0.5
3304559911,0.4
44079204,0.44999999999999996
890959195742375937,0.35000000000000003
39295587,0.6000000000000001
2815060297,0.4
432766422,0.39999999999999997
46221396,0.39999999999999997
744648799,0.55
573996128,0.55
891422440508846081,0.45000000000000007
757371223,0.45
3107718844,0.25
21579440,0.6
712568680593227776,0.35000000000000003
262032013,0.6
570623968,0.6000000000000001
42596079,0.39999999999999997
24647963,0.55
1868625810,0.5000000000000001
56726788,0.4
1027007246,0.35
851674038757928960,0.45
2929447064,0.44999999999999996
1962813968,0.5
984705377785626624,0.4
922259205121228800,0.35000000000000003
24222132,0.6
769236122375430144,0.25
350247680,0.5
2338542668,0.6500000000000001
26359263,0.5499999999999999
2823000536,0.55
457523168,0.45
1007939930151006209,0.3
602315322,0.35
61133733,0.55
2895565399,0.45000000000000007
626738048,0.4
824122723484008448,0.35000000000000003
2834668716,0.45
867270581078577154,0.35
350445285,0.5
4239695937,0.35000000000000003
221397663,0.65
443970014,0.55
542751106,0.55
53469840,0.55
1523653069,0.4
1020326567048810496,0.44999999999999996
1944145758,0.6000000000000001
175331355,0.5499999999999999
4698333978,0.45
428341883,0.6
3226677258,0.4
389281501,0.65
21032566,0.45
2300773634,0.6000000000000001
381222483,0.44999999999999996
69033076,0.65
1662872534,0.5
20900307,0.45000000000000007
1032986340797960192,0.4
710856880680275969,0.5
355603439,0.5499999999999999
2309297431,0.5
28517443,0.44999999999999996
880837860659802113,0.4
2855253898,0.5
53794629,0.55
3762073877,0.5
486007744,0.35
3179083110,0.55
701822646,0.35
177227118,0.5
700661449769644032,0.35
464554022,0.30000000000000004
1053860063926992897,0.4
287084075,0.65
940083793,0.3
897410531966963712,0.5
95948059,0.6
7703552,0.55
3381456119,0.5
51800115,0.45000000000000007
2502405354,0.44999999999999996
818270767406317569,0.4
84208663,0.6
822942979929374720,0.4
18175352,0.65
930793291,0.4
775763947,0.4
1349610122,0.5
827312885391040517,0.65
1467305575,0.35
176981352,0.75
185039684,0.49999999999999994
607355108,0.4
820070489619976192,0.5
407396678,0.6000000000000001
15255099,0.6
372811035,0.44999999999999996
52448419,0.6000000000000001
862523159811174400,0.35000000000000003
144522537,0.45
135235820,0.6000000000000001
1316988326,0.25
1925090942,0.55
3230564329,0.30000000000000004
910240002,0.55
25865573,0.6500000000000001
73718225,0.6
550908189,0.45
1008279854767194112,0.4
2879998632,0.45
962325241845374977,0.35
524708511,0.55
43310329,0.55
21925564,0.6499999999999999
529555835,0.55
725103392327098368,0.45
848738890521255936,0.5
298555131,0.6499999999999999
387895767,0.5
2321581002,0.35
842728373419831296,0.4
27528117,0.45
913837439604494336,0.3
1417206181,0.45
600163817,0.39999999999999997
3309979846,0.5
4763240485,0.35000000000000003
803776777965408260,0.39999999999999997
989894052,0.55
388385054,0.6
448365795,0.45
927935612593823744,0.25
111175972,0.7000000000000001
848610860780204037,0.35
25442816,0.6500000000000001
3362065690,0.44999999999999996
558227919,0.45000000000000007
955102527774691329,0.39999999999999997
9498272,0.55
842728373419831296,0.4
889156677823479808,0.5
1039590189679751168,0.2
999551427235270656,0.4
173113740,0.6
4639018735,0.35000000000000003
876933420739383296,0.39999999999999997
550145081,0.5000000000000001
32888212,0.5
844393170624397312,0.5
3259035073,0.6000000000000001
1003237526134448129,0.4
708800580995522560,0.55
115853421,0.6
39193037,0.55
989939635,0.55
1856569213,0.55
827312885391040517,0.65
513993060,0.5
32947677,0.5
750367298,0.6000000000000001
1359041552,0.4
56960822,0.7000000000000001
86888757,0.75
118999126,0.9
993820809088118784,0.5
927913955791601667,0.25
338091511,0.49999999999999994
1262130272,0.55
64083835,0.5000000000000001
544908328,0.5
17061263,0.8500000000000001
2500009343,0.39999999999999997
824194155870044161,0.55
144222146,0.55
381859141,0.5
2886420553,0.55
317624256,0.55
730103955661918209,0.5
21181806,0.55
945848820016979968,0.25
3044581019,0.4
355603439,0.5499999999999999
2755365822,0.45
907689441816391681,0.25
927720623140458497,0.44999999999999996
3177394460,0.44999999999999996
260824920,0.4
911432988721766400,0.45
2826613735,0.55
836291924327825410,0.4
23807117,0.55
17906632,0.9500000000000001
101356301,0.45
3526795943,0.45000000000000007
484652019,0.5
2276587183,0.6000000000000001
706873110608355329,0.39999999999999997
64066537,0.65
182898365,0.4
998591121298255872,0.4
3848466194,0.44999999999999996
1591786351,0.6
23772575,0.5
955151414963179520,0.6
804219825702604800,0.5
2281330982,0.45000000000000007
4486741388,0.30000000000000004
859061750104289281,0.45000000000000007
2448581474,0.5
26707489,0.5
836943908,0.5
119802433,0.95
93111089,0.49999999999999994
800328730090487813,0.55
1033341025,0.45000000000000007
385642669,0.45000000000000007
1698723084,0.4
279309565,0.55
832016983,0.5
1633453286,0.4
377025961,0.55
977852053836967938,0.30000000000000004
1676391794,0.5
26676127,0.6
381295827,0.45
460582124,0.55
1138124060,0.35
1364711424,0.5
3061108573,0.5
14085146,0.9
16898332,0.9500000000000001
833445379039490051,0.55
20538442,0.65
1958904696,0.5
2356787124,0.45
1020936726,0.45
587845370,0.35
710856880680275969,0.5
865284894292758528,0.44999999999999996
93726703,0.45000000000000007
90732570,0.5
857547042,0.55
17398974,0.55
167634256,0.5
243141133,0.5
273234413,0.5
302672694,0.6
272923340,0.6499999999999999
614912734,0.65
418410620,0.55
829141062258012160,0.4
1072666650,0.5
23717062,0.6
796863329222402048,0.4
76111373,0.6499999999999999
980092140708536321,0.35000000000000003
902147330455031808,0.30000000000000004
1312057182,0.55
237272191,0.5
34731117,0.4
1935100699,0.5
43237308,0.6000000000000001
628223089,0.55
2801644936,0.35
923564262760599553,0.35
264673317,0.5
913124844,0.45
529782949,0.4
14885453,0.55
15169372,0.65
2860835437,0.35
49206241,0.5
415231860,0.55
882905339133173760,0.39999999999999997
272973928,0.5
855185257976524800,0.4
511107756,0.55
18000449,0.6500000000000001
774271,0.7500000000000001
189062225,0.5
883398841,0.45
19270616,0.6500000000000001
250549262,0.5499999999999999
3240498437,0.39999999999999997
824504407723282432,0.5
911808647553937408,0.35000000000000003
142723594,0.55
17243559,0.45000000000000007
109297816,0.55
850170996661211137,0.65
730365869667303425,0.30000000000000004
354537587,0.55
3414086001,0.55
3760097295,0.45000000000000007
438519755,0.7000000000000001
223547596,0.55
144222146,0.55
948613519,0.5000000000000001
96308150,0.6
371889510,0.49999999999999994
804052512,0.45
27229155,0.65
77947443,0.6
810153707824410624,0.5
895655301822636032,0.6000000000000001
398808848,0.45
824019789416906752,0.2
2304072955,0.55
31182139,0.6000000000000001
18591629,0.6
840628123725123584,0.35000000000000003
4218076636,0.55
844812974506192896,0.44999999999999996
58821153,0.6
4719528373,0.4
29223681,0.55
494536018,0.55
4874248938,0.4
2890256286,0.5
2313689766,0.55
242009106,0.55
3709897513,0.30000000000000004
3213046835,0.5
1475214097,0.55
505132061,0.5
3384496811,0.4
4760228236,0.25
710856880680275969,0.5
20440873,0.6000000000000001
43322116,0.55
710856880680275969,0.5
3340008447,0.2
260916963,0.65
622348962,0.5
575509362,0.65
142164287,0.6
523085134,0.55
868115200179941376,0.45000000000000007
31016693,0.6
2721320140,0.45000000000000007
2915195838,0.44999999999999996
723540157572481024,0.30000000000000004
2209019024,0.3
921842109082083328,0.35000000000000003
92318588,0.5
707580138465021952,0.6000000000000001
912594608,0.4
851674038757928960,0.45
928305888,0.39999999999999997
114409817,0.85
17521002,0.55
287462491,0.45
104576154,0.5
31476142,0.6
91063389,0.55
18818473,0.6000000000000001
18000449,0.6500000000000001
130924781,0.6
114017424,0.49999999999999994
179343254,0.44999999999999996
973996015983386624,0.3
776718319868973056,0.25
2793279340,0.39999999999999997
18109266,0.65
376794851,0.65
1215712585,0.6
389714002,0.65
1020947516957839360,0.30000000000000004
30606633,0.65
200387937,0.55
951991272,0.45
1363474124,0.55
361345504,0.49999999999999994
178975629,0.5
18590239,0.6
1537304478,0.4
22137886,0.55
707109672,0.35000000000000003
2932941644,0.4
243277940,0.55
2937948468,0.5
606104295,0.45
3762073877,0.5
987465411116650496,0.4
2734299494,0.6000000000000001
240188362,0.55
1016893969366646784,0.2
325426278,0.55
2581532983,0.5
2387875736,0.5
18000449,0.6500000000000001
246503663,0.55
197339963,0.4
21393395,0.6
891422440508846081,0.45000000000000007
116949923,0.65
207104146,0.39999999999999997
17465495,0.6
857149565237157893,0.35000000000000003
256913787,0.44999999999999996
494511206,0.5
1283987389,0.55
829520965902163969,0.45
23772575,0.5
809306120678477824,0.45
183444643,0.44999999999999996
3212829651,0.35000000000000003
406601837,0.6
829973617903497217,0.30000000000000004
39286163,0.55
854151903315283968,0.4
1701974275,0.5
968473491036037125,0.45000000000000007
1025994079,0.35
2383945388,0.4
234082264,0.6
22158652,0.6
904234090273980416,0.4
17428674,0.5
111128893,0.5499999999999999
26598302,0.9
821553967,0.6000000000000001
14390358,0.5
481768796,0.35000000000000003
732825097489289217,0.8
231032821,0.55
128092306,0.5499999999999999
493224156,0.55
131096288,0.6
2815056552,0.45
1543936286,0.55
328440716,0.6000000000000001
604954282,0.55
25106589,0.9500000000000001
204110713,0.45
913765972242075648,0.35
352459472,0.49999999999999994
955242096084078593,0.25
28798999,0.6500000000000001
1191432679,0.4
2149130089,0.7
1722042127,0.3
1018832523588141057,0.25
2886420553,0.55
2593931689,0.5
769971685,0.55
32373182,0.65
1392196758,0.6
33667592,0.6000000000000001
847721024,0.39999999999999997
265286674,0.6
1018403193670250498,0.4
848738890521255936,0.5
713520893469835264,0.35000000000000003
48372776,0.65
33070159,0.55
1229641040,0.55
36745750,0.5
76699208,0.49999999999999994
712263542,0.4
443018628,0.5
2393133895,0.5
2827971698,0.4
27918523,0.6
460196896,0.5
245441687,0.5
308821318,0.55
960955681892380672,0.35
630417033,0.5
312627107,0.55
159686629,0.6000000000000001
451962168,0.5
43295161,0.7000000000000001
60766611,0.6000000000000001
67029152,0.5000000000000001
153537041,0.5499999999999999
991599836,0.5
2798555951,0.85
959911358929227777,0.35000000000000003
172982300,0.55
14357626,0.55
3195073327,0.4
13324852,0.65
120597530,0.45
795063025,0.45
1126624172,0.5
42967730,0.55
246679435,0.55
21032566,0.45
1018832523588141057,0.25
783302328916910083,0.45
2924107937,0.44999999999999996
41441852,0.55
61617034,0.65
741128562816737280,0.4
92318588,0.5
263931236,0.7000000000000001
3293046381,0.35
3550442894,0.5
256831176,0.39999999999999997
1018684465231511553,0.25
154025601,0.3
58821153,0.6
234049568,0.49999999999999994
945027024548020224,0.55
3164279117,0.4
871954261948506113,0.5
434508218,0.39999999999999997
725097706671230976,0.45
749603931160883200,0.39999999999999997
707742697,0.55
2336174701,0.30000000000000004
882957479176306688,0.3
1343382872,0.45000000000000007
20539154,0.7000000000000001
2455998872,0.6
433801252,0.6
144222146,0.55
3171932157,0.5
59231392,0.5
85350237,0.49999999999999994
1604681094,0.6
3521491815,0.45000000000000007
819321176245800961,0.55
19380916,0.7000000000000001
710111395,0.55
29410203,0.8
1424605753,0.55
45395460,0.6
852209101421596677,0.44999999999999996
710856880680275969,0.5
457523168,0.45
366925352,0.5499999999999999
2782691053,0.35000000000000003
716327654,0.45000000000000007
754602972001120256,0.45000000000000007
824418988255948800,0.35
17918065,0.9500000000000001
881493080045531137,0.5
4185563553,0.35
786760153915727872,0.35000000000000003
15282825,0.55
409809017,0.65
62083496,0.5499999999999999
49449892,0.6000000000000001
883077761127956480,0.45
3368212349,0.4
105971202,0.5
289118612,0.65
992839883981910016,0.55
1011583308,0.5
3068746850,0.6000000000000001
490042095,0.55
2822767879,0.25
14727115,0.39999999999999997
1006471979883380736,0.39999999999999997
71920527,0.6
48470839,0.7000000000000001
366374544,0.65
794810444,0.5
145013442,0.5499999999999999
18000449,0.6500000000000001
526884580,0.6
1427866826,0.55
178464634,0.5499999999999999
1330464380,0.55
916243908828508161,0.35
926891024756097025,0.45
720902437603684352,0.39999999999999997
895655301822636032,0.6000000000000001
890536888846635009,0.35000000000000003
961558272,0.5
1367489305,0.6
34335677,0.6000000000000001
194499826,0.6499999999999999
752085867213103104,0.44999999999999996
3246128525,0.5
493324237,0.5
4334967151,0.4
553575671,0.6
3258070316,0.5
18000449,0.6500000000000001
739481074460286976,0.45
19863261,0.6000000000000001
991634754,0.5
4110358398,0.5
128151313,0.6
138613022,0.45
46362179,0.6
3226269281,0.5
127980846,0.44999999999999996
3645029299,0.55
941729545,0.6
928070119527350273,0.3
940239634512207872,0.35000000000000003
126673678,0.55
919940218421161984,0.39999999999999997
102357666,0.5
471700945,0.5
2808624986,0.5
15403842,0.55
48160300,0.65
2346195950,0.65
235576924,0.5
2956092193,0.35000000000000003
24651048,0.55
811717240030711813,0.5
500913782,0.35000000000000003
18598351,0.49999999999999994
348836668,0.45
3031666145,0.44999999999999996
488838795,0.45
385400667,0.45000000000000007
53785953,0.65
2502606786,0.6
3827118077,0.45000000000000007
21032566,0.45
517566025,0.35000000000000003
768376507412672512,0.2
882177469285101569,0.4
54735179,0.6000000000000001
850739811023499264,0.45
820876745675075584,0.5
268851784,0.44999999999999996
416644662,0.6
19873642,0.45
310537663,0.45
247878466,0.6
2810527742,0.30000000000000004
305877754,0.65
3091809107,0.35000000000000003
16972791,0.6
710472373078790145,0.55
1385300983,0.5
875754432364982273,0.35000000000000003
746484411605094400,0.35
104123211,0.5
19025138,0.75
3997505158,0.30000000000000004
39150486,0.55
19561591,0.45000000000000007
304651851,0.6
106956954,0.45000000000000007
1120803739,0.45
1044597794877689856,0.30000000000000004
120175014,0.49999999999999994
775349944353890304,0.35000000000000003
1666004790,0.6000000000000001
64061455,0.5
486057673,0.55
755537647431393280,0.5
2176950588,0.5
4110358398,0.5
1019165806423310337,0.25
21181806,0.55
3130876335,0.5
882798800733163520,0.35000000000000003
349135572,0.65
1023091806,0.35
3177394460,0.44999999999999996
29965687,0.6
22268639,0.6
154331988,0.45
860138181185994752,0.4
30693538,0.6
947326820461842432,0.45
890755081905164288,0.35000000000000003
322310561,0.6
306310844,0.39999999999999997
375977279,0.6
19065676,0.65
272923340,0.6499999999999999
12928042,0.55
21103519,0.44999999999999996
970394083733590018,0.35
19799489,0.7000000000000001
55975531,0.65
3015188298,0.3
893792552,0.85
252916520,0.5
178526014,0.5
738791183187644421,0.4
3255477901,0.35000000000000003
484966779,0.4
1857035724,0.35
127917104,0.49999999999999994
1172022314,0.55
933446406,0.45
286442000,0.44999999999999996
711760467383877632,0.8
170950708,0.35
965662700457033728,0.5
30111756,0.65
117509053,0.5
3043237556,0.5
1288539991,0.45000000000000007
180267592,0.5
14971076,0.49999999999999994
1102749780,0.5
59791531,0.45000000000000007
1645701002,0.44999999999999996
753427766,0.44999999999999996
23772575,0.5
2202616825,0.4
21621661,0.65
1014549880247848960,0.30000000000000004
3331949525,0.55
2948984833,0.35
932123145665781760,0.5
421196198,0.5
635050465,0.4
2646404906,0.4
14609261,0.44999999999999996
22315819,0.55
2964369323,0.45
2841714842,0.6
116739698,0.6
186658828,0.6
614165574,0.5
4828085969,0.5
2368571668,0.55
267364447,0.7000000000000001
157886521,0.6000000000000001
1912694509,0.35000000000000003
398251137,0.45
457523168,0.45
18774517,0.75
415200565,0.55
1266203557,0.55
187478648,0.44999999999999996
76624704,0.6
550005004,0.55
608852797,0.4
1116040831,0.55
343464115,0.5499999999999999
1007939930151006209,0.3
4110358398,0.5
18269496,0.7000000000000001
710516179354259456,0.5
330390887,0.55
621912440,0.35
2843164737,0.35
815325312145887232,0.4
303718548,0.5499999999999999
714686252,0.4
2231905548,0.75
166870580,0.55
2778332599,0.30000000000000004
2300355468,0.55
8815282,0.5
3294500614,0.45
312058418,0.5
862214456,0.6000000000000001
327015844,0.4
257479986,0.35
1010158171317592065,0.30000000000000004
85144671,0.6000000000000001
4110358398,0.5
952862954592133122,0.5
584117374,0.5
1732077906,0.45
1973366768,0.6000000000000001
53763788,0.55
2911527445,0.35
3223911012,0.4
3256697185,0.39999999999999997
1078094414,0.5
804605049859145728,0.7000000000000001
703649400,0.5
3517268839,0.35000000000000003
1013569616,0.30000000000000004
31808515,0.55
2401280222,0.5000000000000001
792771408,0.55
2910215980,0.6000000000000001
1377636770,0.5
17081574,0.55
928936200974483456,0.4
734460057111257088,0.4
819705219986718724,0.5
125767959,0.85
157132570,0.55
469964230,0.5
265981506,0.5
569377559,0.4
52928675,0.55
104205990,0.39999999999999997
50038314,0.6000000000000001
862546375740985344,0.5
2928390691,0.5
16553230,0.6499999999999999
22259628,0.55
4893334390,0.39999999999999997
2502606786,0.6
315101140,0.44999999999999996
476617608,0.45
175198947,0.6
595597075,0.6000000000000001
158271437,0.45
763683606,0.44999999999999996
875569082438893572,0.4
1008016585834065920,0.45
298506564,0.49999999999999994
16553230,0.6499999999999999
896529200,0.5
35428478,0.9
189966431,0.39999999999999997
2502895600,0.4
926514209784918016,0.5
84741814,0.55
710856880680275969,0.5
3301856147,0.25
1577729556,0.5
15261298,0.6000000000000001
4882858293,0.5
3362065690,0.44999999999999996
1004646190695116800,0.30000000000000004
1615736210,0.55
249078911,0.5
4110358398,0.5
241268188,0.4
1023659581,0.6
2379948199,0.5
3424932891,0.45
153443559,0.39999999999999997
1016250091022290946,0.35
754331237062369280,0.4
15635264,0.65
357100152,0.44999999999999996
14759203,0.49999999999999994
425705551,0.5
19617187,0.6
84176726,0.5
3012208749,0.35
537021282,0.55
90052132,0.44999999999999996
19615940,0.44999999999999996
871360492995870722,0.4
192769004,0.44999999999999996
320194003,0.44999999999999996
3152728781,0.5
3000105427,0.3
154106815,0.55
731690714,0.5
29223681,0.55
1093982809,0.55
1679234634,0.44999999999999996
2511805574,0.55
2246334331,0.35
1020265918033727488,0.30000000000000004
3383122576,0.30000000000000004
2361694062,0.44999999999999996
18318098,0.8500000000000001
407955785,0.6
238501031,0.5
1007939930151006209,0.3
979072421411115008,0.5
2732944034,0.55
2788757908,0.4
4110358398,0.5
719827214,0.5
1466935472,0.55
505119258,0.45000000000000007
3213151258,0.35000000000000003
123078358,0.55
4481220677,0.5
710856880680275969,0.5
82534800,0.7000000000000001
92343706,0.9
352825977,0.5
19579400,0.55
885242932307140608,0.35000000000000003
390676298,0.6
21906070,0.65
1459793659,0.5
40447279,0.55
626660983,0.55
898171759853150208,0.5
3414086001,0.55
168664947,0.5
60356307,0.6
303122570,0.6
2854596119,0.5
1556075358,0.6
1443493669,0.45
2310727130,0.5
189771193,0.45
922568445731930112,0.45
23847371,0.65
975244102882164736,0.4
2239985168,0.5000000000000001
312650894,0.44999999999999996
2391523593,0.45
869978460638162945,0.35000000000000003
736649448,0.4
947838044803076097,0.35000000000000003
245469628,0.45
264151436,0.55
2752495456,0.5
1003237526134448129,0.4
892189346006257664,0.25
497256222,0.55
1864059590,0.45
139780277,0.35
1118684179,0.45000000000000007
411621494,0.65
238420884,0.39999999999999997
79059428,0.5499999999999999
832985233842642945,0.35000000000000003
235610533,0.5
3062818748,0.4
61152643,0.6
1544172841,0.25
104123211,0.5
591178967,0.44999999999999996
2937857554,0.5
1364117648,0.45000000000000007
42485039,0.65
26567591,1.0
433767478,0.39999999999999997
1262257328,0.5
628127787,0.5
2472435696,0.55
1182698437,0.4
311552533,0.5
2758347054,0.6000000000000001
405909513,0.6
109832008,0.4
3583256298,0.25
29625623,0.5
175049340,0.5
4785836575,0.55
710871853,0.45000000000000007
807702979,0.55
735664753,0.45
710856880680275969,0.5
1378540933,0.35
947563253072248832,0.39999999999999997
833812612617900032,0.5
260280345,0.49999999999999994
2898620377,0.4
2958480877,0.35
1020326567048810496,0.44999999999999996
963169406196027392,0.2
996028028,0.6
966951978172641280,0.3
947326820461842432,0.45
80151991,0.5
